[ Valid | 001/300 ] loss = 2.00350, acc = 0.31128 -> best
[ Valid | 064/300 ] loss = 1.14750, acc = 0.62240
[ Valid | 065/300 ] loss = 0.98110, acc = 0.67330
[ Valid | 066/300 ] loss = 1.00502, acc = 0.67155
[ Valid | 067/300 ] loss = 0.90722, acc = 0.69219
[ Valid | 068/300 ] loss = 0.91046, acc = 0.69099
[ Valid | 069/300 ] loss = 1.08431, acc = 0.66427
[ Valid | 070/300 ] loss = 0.86456, acc = 0.71400
[ Valid | 071/300 ] loss = 0.91157, acc = 0.70347
[ Valid | 072/300 ] loss = 0.84176, acc = 0.72102
[ Valid | 073/300 ] loss = 0.76265, acc = 0.74911 -> best
[ Valid | 074/300 ] loss = 0.83405, acc = 0.72593
[ Valid | 075/300 ] loss = 0.76838, acc = 0.74038
[ Valid | 076/300 ] loss = 0.74512, acc = 0.75718 -> best
[ Valid | 077/300 ] loss = 0.72833, acc = 0.75776 -> best
[ Valid | 078/300 ] loss = 0.72849, acc = 0.75842 -> best
[ Valid | 079/300 ] loss = 0.72799, acc = 0.76051 -> best
[ Valid | 080/300 ] loss = 0.72946, acc = 0.75992
[ Valid | 081/300 ] loss = 1.16724, acc = 0.62663
[ Valid | 082/300 ] loss = 0.92613, acc = 0.69442
[ Valid | 083/300 ] loss = 1.25087, acc = 0.63596
[ Valid | 084/300 ] loss = 1.22633, acc = 0.62352
[ Valid | 085/300 ] loss = 1.07852, acc = 0.65527
[ Valid | 086/300 ] loss = 0.96144, acc = 0.68657
[ Valid | 087/300 ] loss = 1.03243, acc = 0.67957
[ Valid | 088/300 ] loss = 0.92680, acc = 0.70457
[ Valid | 089/300 ] loss = 0.80211, acc = 0.73712
[ Valid | 090/300 ] loss = 0.83928, acc = 0.73143
[ Valid | 091/300 ] loss = 0.84275, acc = 0.72692
[ Valid | 092/300 ] loss = 0.81021, acc = 0.74755
[ Valid | 093/300 ] loss = 0.77677, acc = 0.74819
[ Valid | 094/300 ] loss = 0.78376, acc = 0.74908
[ Valid | 095/300 ] loss = 0.75653, acc = 0.74819
[ Valid | 096/300 ] loss = 0.74684, acc = 0.75511
[ Valid | 097/300 ] loss = 0.72426, acc = 0.76589 -> best
[ Valid | 098/300 ] loss = 0.71618, acc = 0.76868 -> best
[ Valid | 099/300 ] loss = 0.71282, acc = 0.76682
[ Valid | 100/300 ] loss = 0.70924, acc = 0.76660
[ Valid | 101/300 ] loss = 1.10832, acc = 0.67057
[ Valid | 102/300 ] loss = 1.23181, acc = 0.60766
[ Valid | 103/300 ] loss = 1.12265, acc = 0.64259
[ Valid | 104/300 ] loss = 1.00216, acc = 0.68526
[ Valid | 105/300 ] loss = 0.90459, acc = 0.69675
[ Valid | 106/300 ] loss = 0.81499, acc = 0.72833
[ Valid | 107/300 ] loss = 0.92219, acc = 0.72112
[ Valid | 108/300 ] loss = 0.93836, acc = 0.70276
[ Valid | 109/300 ] loss = 0.79683, acc = 0.73716
[ Valid | 110/300 ] loss = 0.79179, acc = 0.74462
[ Valid | 111/300 ] loss = 0.79659, acc = 0.75327
[ Valid | 112/300 ] loss = 0.83030, acc = 0.74814
[ Valid | 113/300 ] loss = 0.74428, acc = 0.76800
[ Valid | 114/300 ] loss = 0.75231, acc = 0.76690
[ Valid | 115/300 ] loss = 0.75507, acc = 0.76445
[ Valid | 116/300 ] loss = 0.72204, acc = 0.77389 -> best
[ Valid | 117/300 ] loss = 0.73414, acc = 0.77492 -> best
[ Valid | 118/300 ] loss = 0.71295, acc = 0.77767 -> best
[ Valid | 119/300 ] loss = 0.71137, acc = 0.77825 -> best
[ Valid | 120/300 ] loss = 0.71491, acc = 0.77762
[ Valid | 121/300 ] loss = 1.03449, acc = 0.67841
[ Valid | 122/300 ] loss = 1.06413, acc = 0.69102
[ Valid | 123/300 ] loss = 0.96896, acc = 0.70992
[ Valid | 124/300 ] loss = 0.97916, acc = 0.70338
[ Valid | 125/300 ] loss = 1.00124, acc = 0.69829
[ Valid | 126/300 ] loss = 0.94756, acc = 0.71657
[ Valid | 127/300 ] loss = 0.96216, acc = 0.70139
[ Valid | 128/300 ] loss = 0.88677, acc = 0.72890
[ Valid | 129/300 ] loss = 0.83109, acc = 0.74883
[ Valid | 130/300 ] loss = 0.91166, acc = 0.73319
[ Valid | 131/300 ] loss = 0.77170, acc = 0.76841
[ Valid | 132/300 ] loss = 0.77894, acc = 0.76256
[ Valid | 133/300 ] loss = 0.75619, acc = 0.76802
[ Valid | 134/300 ] loss = 0.81733, acc = 0.75875
[ Valid | 135/300 ] loss = 0.73678, acc = 0.78003 -> best
[ Valid | 136/300 ] loss = 0.72364, acc = 0.77735
[ Valid | 137/300 ] loss = 0.71145, acc = 0.78278 -> best
[ Valid | 138/300 ] loss = 0.71608, acc = 0.78730 -> best
[ Valid | 139/300 ] loss = 0.70826, acc = 0.78315
[ Valid | 140/300 ] loss = 0.71535, acc = 0.78494
[ Valid | 141/300 ] loss = 0.91868, acc = 0.72355
[ Valid | 142/300 ] loss = 1.09745, acc = 0.68293
[ Valid | 143/300 ] loss = 1.19968, acc = 0.67327
[ Valid | 144/300 ] loss = 1.14231, acc = 0.68017
[ Valid | 145/300 ] loss = 0.86482, acc = 0.73980
[ Valid | 146/300 ] loss = 1.07332, acc = 0.70040
[ Valid | 147/300 ] loss = 0.96639, acc = 0.72412
[ Valid | 148/300 ] loss = 0.82851, acc = 0.75156
[ Valid | 149/300 ] loss = 0.91927, acc = 0.72715
[ Valid | 150/300 ] loss = 0.99947, acc = 0.72355
[ Valid | 151/300 ] loss = 0.83148, acc = 0.75422
[ Valid | 152/300 ] loss = 0.83260, acc = 0.76058
[ Valid | 153/300 ] loss = 0.79922, acc = 0.77161
[ Valid | 154/300 ] loss = 0.78269, acc = 0.78038
[ Valid | 155/300 ] loss = 0.74950, acc = 0.78728
[ Valid | 156/300 ] loss = 0.75168, acc = 0.78797 -> best
[ Valid | 157/300 ] loss = 0.75424, acc = 0.78970 -> best
[ Valid | 158/300 ] loss = 0.74567, acc = 0.79183 -> best
[ Valid | 159/300 ] loss = 0.73781, acc = 0.79458 -> best
[ Valid | 160/300 ] loss = 0.74166, acc = 0.79296
[ Valid | 161/300 ] loss = 1.06151, acc = 0.71391
[ Valid | 162/300 ] loss = 1.01965, acc = 0.70064
[ Valid | 163/300 ] loss = 0.89658, acc = 0.72658
[ Valid | 164/300 ] loss = 0.97398, acc = 0.73099
[ Valid | 165/300 ] loss = 0.88238, acc = 0.74246
[ Valid | 166/300 ] loss = 1.30572, acc = 0.66009
[ Valid | 167/300 ] loss = 0.80659, acc = 0.76391
[ Valid | 168/300 ] loss = 0.93280, acc = 0.73522
[ Valid | 169/300 ] loss = 0.87170, acc = 0.76562
[ Valid | 170/300 ] loss = 0.85760, acc = 0.75453
[ Valid | 171/300 ] loss = 0.86242, acc = 0.76713
[ Valid | 172/300 ] loss = 0.80229, acc = 0.77647
[ Valid | 173/300 ] loss = 0.80490, acc = 0.77824
[ Valid | 174/300 ] loss = 0.78988, acc = 0.78401
[ Valid | 175/300 ] loss = 0.79334, acc = 0.78551
[ Valid | 176/300 ] loss = 0.79255, acc = 0.78304
[ Valid | 177/300 ] loss = 0.76973, acc = 0.79151
[ Valid | 178/300 ] loss = 0.76892, acc = 0.79117
[ Valid | 179/300 ] loss = 0.76282, acc = 0.79097
[ Valid | 180/300 ] loss = 0.77011, acc = 0.78879
