[ Valid | 001/300 ] loss = 1.97580, acc = 0.31106 -> best
[ Valid | 133/300 ] loss = 0.84911, acc = 0.75092
[ Valid | 134/300 ] loss = 0.80156, acc = 0.76929
[ Valid | 135/300 ] loss = 0.80998, acc = 0.76889
[ Valid | 136/300 ] loss = 0.78373, acc = 0.77532 -> best
[ Valid | 137/300 ] loss = 0.77252, acc = 0.78190 -> best
[ Valid | 138/300 ] loss = 0.78003, acc = 0.78311 -> best
[ Valid | 139/300 ] loss = 0.77777, acc = 0.78402 -> best
[ Valid | 140/300 ] loss = 0.77555, acc = 0.78100
[ Valid | 141/300 ] loss = 1.65950, acc = 0.60170
[ Valid | 142/300 ] loss = 1.21882, acc = 0.67125
[ Valid | 143/300 ] loss = 0.98615, acc = 0.71020
[ Valid | 144/300 ] loss = 1.34957, acc = 0.63898
[ Valid | 145/300 ] loss = 0.99236, acc = 0.71119
[ Valid | 146/300 ] loss = 1.14368, acc = 0.70385
[ Valid | 147/300 ] loss = 1.05640, acc = 0.68929
[ Valid | 148/300 ] loss = 1.06142, acc = 0.70528
[ Valid | 149/300 ] loss = 1.35393, acc = 0.64565
[ Valid | 150/300 ] loss = 0.88179, acc = 0.74936
[ Valid | 151/300 ] loss = 0.80637, acc = 0.76238
[ Valid | 152/300 ] loss = 0.81431, acc = 0.76264
[ Valid | 153/300 ] loss = 0.83915, acc = 0.75900
[ Valid | 154/300 ] loss = 0.78837, acc = 0.78004
[ Valid | 155/300 ] loss = 0.75662, acc = 0.78394
[ Valid | 156/300 ] loss = 0.76679, acc = 0.78459 -> best
[ Valid | 157/300 ] loss = 0.77301, acc = 0.78940 -> best
[ Valid | 158/300 ] loss = 0.76996, acc = 0.79264 -> best
[ Valid | 159/300 ] loss = 0.76340, acc = 0.79304 -> best
[ Valid | 160/300 ] loss = 0.76826, acc = 0.79186
[ Valid | 161/300 ] loss = 1.02480, acc = 0.70488
[ Valid | 162/300 ] loss = 1.00938, acc = 0.71539
[ Valid | 163/300 ] loss = 0.93299, acc = 0.72806
[ Valid | 164/300 ] loss = 1.06665, acc = 0.69463
[ Valid | 165/300 ] loss = 1.04811, acc = 0.71446
[ Valid | 166/300 ] loss = 0.90423, acc = 0.73162
[ Valid | 167/300 ] loss = 0.94737, acc = 0.73346
[ Valid | 168/300 ] loss = 1.00087, acc = 0.72807
[ Valid | 169/300 ] loss = 0.91527, acc = 0.75427
[ Valid | 170/300 ] loss = 0.88756, acc = 0.75907
[ Valid | 171/300 ] loss = 0.87021, acc = 0.75631
[ Valid | 172/300 ] loss = 0.85947, acc = 0.75898
[ Valid | 173/300 ] loss = 0.85069, acc = 0.76886
[ Valid | 174/300 ] loss = 0.85985, acc = 0.77230
[ Valid | 175/300 ] loss = 0.81533, acc = 0.77863
[ Valid | 176/300 ] loss = 0.84503, acc = 0.77314
[ Valid | 177/300 ] loss = 0.81904, acc = 0.78484
[ Valid | 178/300 ] loss = 0.82199, acc = 0.78248
[ Valid | 179/300 ] loss = 0.81366, acc = 0.78516
[ Valid | 180/300 ] loss = 0.83661, acc = 0.78247
[ Valid | 001/300 ] loss = 2.07448, acc = 0.27619 -> best
[ Valid | 002/300 ] loss = 1.91110, acc = 0.33336 -> best
[ Valid | 003/300 ] loss = 1.85391, acc = 0.34168 -> best
[ Valid | 004/300 ] loss = 1.75403, acc = 0.38241 -> best
[ Valid | 005/300 ] loss = 1.56871, acc = 0.46152 -> best
[ Valid | 006/300 ] loss = 1.87283, acc = 0.37125
[ Valid | 007/300 ] loss = 1.69162, acc = 0.41237
[ Valid | 008/300 ] loss = 1.70834, acc = 0.40923
[ Valid | 009/300 ] loss = 1.76280, acc = 0.40074
[ Valid | 010/300 ] loss = 1.99694, acc = 0.35765
[ Valid | 011/300 ] loss = 1.42215, acc = 0.50357 -> best
[ Valid | 012/300 ] loss = 1.30507, acc = 0.55900 -> best
[ Valid | 013/300 ] loss = 1.37032, acc = 0.54279
[ Valid | 014/300 ] loss = 1.18697, acc = 0.59904 -> best
[ Valid | 015/300 ] loss = 1.16758, acc = 0.60074 -> best
[ Valid | 016/300 ] loss = 1.92550, acc = 0.36821
[ Valid | 017/300 ] loss = 1.87514, acc = 0.38757
[ Valid | 018/300 ] loss = 1.41899, acc = 0.51930
[ Valid | 019/300 ] loss = 1.78910, acc = 0.45376
[ Valid | 020/300 ] loss = 1.39230, acc = 0.52797
[ Valid | 021/300 ] loss = 1.50689, acc = 0.51334
[ Valid | 022/300 ] loss = 1.24900, acc = 0.58152
[ Valid | 023/300 ] loss = 1.59793, acc = 0.47621
[ Valid | 024/300 ] loss = 1.22116, acc = 0.60019
[ Valid | 025/300 ] loss = 1.27407, acc = 0.58129
[ Valid | 026/300 ] loss = 1.18508, acc = 0.59480
[ Valid | 027/300 ] loss = 1.12495, acc = 0.61383 -> best
[ Valid | 028/300 ] loss = 1.12433, acc = 0.63301 -> best
[ Valid | 029/300 ] loss = 1.20723, acc = 0.60447
[ Valid | 030/300 ] loss = 1.02733, acc = 0.65438 -> best
[ Valid | 031/300 ] loss = 0.95570, acc = 0.67114 -> best
[ Valid | 032/300 ] loss = 0.92174, acc = 0.69437 -> best
[ Valid | 033/300 ] loss = 0.93048, acc = 0.69105
[ Valid | 034/300 ] loss = 0.91436, acc = 0.69460 -> best
[ Valid | 035/300 ] loss = 0.91288, acc = 0.69288
[ Valid | 036/300 ] loss = 1.32511, acc = 0.55743
[ Valid | 037/300 ] loss = 1.39712, acc = 0.53040
[ Valid | 038/300 ] loss = 1.18574, acc = 0.60827
[ Valid | 039/300 ] loss = 1.13930, acc = 0.61497
[ Valid | 040/300 ] loss = 1.34422, acc = 0.58245
[ Valid | 041/300 ] loss = 1.17166, acc = 0.60562
[ Valid | 042/300 ] loss = 1.17384, acc = 0.61310
[ Valid | 043/300 ] loss = 1.10832, acc = 0.63751
[ Valid | 044/300 ] loss = 1.09824, acc = 0.63680
[ Valid | 045/300 ] loss = 1.04270, acc = 0.65098
[ Valid | 046/300 ] loss = 1.01219, acc = 0.66690
[ Valid | 047/300 ] loss = 1.06394, acc = 0.64842
[ Valid | 048/300 ] loss = 1.01230, acc = 0.66145
[ Valid | 049/300 ] loss = 1.07440, acc = 0.63776
[ Valid | 050/300 ] loss = 1.04547, acc = 0.65789
[ Valid | 051/300 ] loss = 1.25613, acc = 0.61132
[ Valid | 052/300 ] loss = 1.06673, acc = 0.66480
[ Valid | 053/300 ] loss = 1.04657, acc = 0.66816
[ Valid | 054/300 ] loss = 0.91352, acc = 0.70609 -> best
[ Valid | 055/300 ] loss = 0.95913, acc = 0.68870
[ Valid | 056/300 ] loss = 0.91299, acc = 0.69907
[ Valid | 057/300 ] loss = 0.98281, acc = 0.69397
[ Valid | 058/300 ] loss = 0.86309, acc = 0.72675 -> best
[ Valid | 059/300 ] loss = 0.94173, acc = 0.69970
[ Valid | 060/300 ] loss = 0.88485, acc = 0.71118
[ Valid | 061/300 ] loss = 0.83507, acc = 0.73595 -> best
[ Valid | 062/300 ] loss = 0.85911, acc = 0.72283
[ Valid | 063/300 ] loss = 0.86495, acc = 0.72558
[ Valid | 064/300 ] loss = 0.80514, acc = 0.73795 -> best
[ Valid | 065/300 ] loss = 0.82502, acc = 0.73441
[ Valid | 066/300 ] loss = 0.83430, acc = 0.73198
[ Valid | 067/300 ] loss = 0.82312, acc = 0.74160 -> best
[ Valid | 068/300 ] loss = 0.79122, acc = 0.75147 -> best
[ Valid | 069/300 ] loss = 0.79477, acc = 0.75240 -> best
[ Valid | 070/300 ] loss = 0.77534, acc = 0.75540 -> best
[ Valid | 071/300 ] loss = 0.77343, acc = 0.75636 -> best
[ Valid | 072/300 ] loss = 0.78142, acc = 0.75558
[ Valid | 073/300 ] loss = 0.77547, acc = 0.75573
[ Valid | 074/300 ] loss = 0.77461, acc = 0.75669 -> best
[ Valid | 075/300 ] loss = 0.77440, acc = 0.75930 -> best
[ Valid | 076/300 ] loss = 1.03743, acc = 0.65671
[ Valid | 077/300 ] loss = 1.12861, acc = 0.63618
[ Valid | 078/300 ] loss = 1.10777, acc = 0.62460
[ Valid | 079/300 ] loss = 1.05323, acc = 0.65769
[ Valid | 080/300 ] loss = 1.00653, acc = 0.67603
[ Valid | 081/300 ] loss = 1.06678, acc = 0.65491
[ Valid | 082/300 ] loss = 1.08150, acc = 0.65976
[ Valid | 083/300 ] loss = 1.00615, acc = 0.69523
[ Valid | 084/300 ] loss = 0.96090, acc = 0.68496
[ Valid | 085/300 ] loss = 1.19325, acc = 0.63684
[ Valid | 086/300 ] loss = 1.18472, acc = 0.64838
[ Valid | 087/300 ] loss = 1.07328, acc = 0.66338
[ Valid | 088/300 ] loss = 0.94064, acc = 0.69069
[ Valid | 089/300 ] loss = 1.01575, acc = 0.67509
[ Valid | 090/300 ] loss = 1.13732, acc = 0.64946
[ Valid | 091/300 ] loss = 1.09239, acc = 0.67061
[ Valid | 092/300 ] loss = 0.99100, acc = 0.70032
[ Valid | 093/300 ] loss = 0.93914, acc = 0.70334
[ Valid | 094/300 ] loss = 1.07878, acc = 0.66007
[ Valid | 095/300 ] loss = 0.89421, acc = 0.71689
[ Valid | 096/300 ] loss = 0.88637, acc = 0.73044
