[ Valid | 001/300 ] loss = 1.97580, acc = 0.31106 -> best
[ Valid | 133/300 ] loss = 0.84911, acc = 0.75092
[ Valid | 134/300 ] loss = 0.80156, acc = 0.76929
[ Valid | 135/300 ] loss = 0.80998, acc = 0.76889
[ Valid | 136/300 ] loss = 0.78373, acc = 0.77532 -> best
[ Valid | 137/300 ] loss = 0.77252, acc = 0.78190 -> best
[ Valid | 138/300 ] loss = 0.78003, acc = 0.78311 -> best
[ Valid | 139/300 ] loss = 0.77777, acc = 0.78402 -> best
[ Valid | 140/300 ] loss = 0.77555, acc = 0.78100
[ Valid | 141/300 ] loss = 1.65950, acc = 0.60170
[ Valid | 142/300 ] loss = 1.21882, acc = 0.67125
[ Valid | 143/300 ] loss = 0.98615, acc = 0.71020
[ Valid | 144/300 ] loss = 1.34957, acc = 0.63898
[ Valid | 145/300 ] loss = 0.99236, acc = 0.71119
[ Valid | 146/300 ] loss = 1.14368, acc = 0.70385
[ Valid | 147/300 ] loss = 1.05640, acc = 0.68929
[ Valid | 148/300 ] loss = 1.06142, acc = 0.70528
[ Valid | 149/300 ] loss = 1.35393, acc = 0.64565
[ Valid | 150/300 ] loss = 0.88179, acc = 0.74936
[ Valid | 151/300 ] loss = 0.80637, acc = 0.76238
[ Valid | 152/300 ] loss = 0.81431, acc = 0.76264
[ Valid | 153/300 ] loss = 0.83915, acc = 0.75900
[ Valid | 154/300 ] loss = 0.78837, acc = 0.78004
[ Valid | 155/300 ] loss = 0.75662, acc = 0.78394
[ Valid | 156/300 ] loss = 0.76679, acc = 0.78459 -> best
[ Valid | 157/300 ] loss = 0.77301, acc = 0.78940 -> best
[ Valid | 158/300 ] loss = 0.76996, acc = 0.79264 -> best
[ Valid | 159/300 ] loss = 0.76340, acc = 0.79304 -> best
[ Valid | 160/300 ] loss = 0.76826, acc = 0.79186
[ Valid | 161/300 ] loss = 1.02480, acc = 0.70488
[ Valid | 162/300 ] loss = 1.00938, acc = 0.71539
[ Valid | 163/300 ] loss = 0.93299, acc = 0.72806
[ Valid | 164/300 ] loss = 1.06665, acc = 0.69463
[ Valid | 165/300 ] loss = 1.04811, acc = 0.71446
[ Valid | 166/300 ] loss = 0.90423, acc = 0.73162
[ Valid | 167/300 ] loss = 0.94737, acc = 0.73346
[ Valid | 168/300 ] loss = 1.00087, acc = 0.72807
[ Valid | 169/300 ] loss = 0.91527, acc = 0.75427
[ Valid | 170/300 ] loss = 0.88756, acc = 0.75907
[ Valid | 171/300 ] loss = 0.87021, acc = 0.75631
[ Valid | 172/300 ] loss = 0.85947, acc = 0.75898
[ Valid | 173/300 ] loss = 0.85069, acc = 0.76886
[ Valid | 174/300 ] loss = 0.85985, acc = 0.77230
[ Valid | 175/300 ] loss = 0.81533, acc = 0.77863
[ Valid | 176/300 ] loss = 0.84503, acc = 0.77314
[ Valid | 177/300 ] loss = 0.81904, acc = 0.78484
[ Valid | 178/300 ] loss = 0.82199, acc = 0.78248
[ Valid | 179/300 ] loss = 0.81366, acc = 0.78516
[ Valid | 180/300 ] loss = 0.83661, acc = 0.78247
[ Valid | 001/300 ] loss = 2.07448, acc = 0.27619 -> best
[ Valid | 002/300 ] loss = 1.91110, acc = 0.33336 -> best
[ Valid | 003/300 ] loss = 1.85391, acc = 0.34168 -> best
[ Valid | 004/300 ] loss = 1.75403, acc = 0.38241 -> best
[ Valid | 005/300 ] loss = 1.56871, acc = 0.46152 -> best
[ Valid | 006/300 ] loss = 1.87283, acc = 0.37125
[ Valid | 007/300 ] loss = 1.69162, acc = 0.41237
[ Valid | 008/300 ] loss = 1.70834, acc = 0.40923
[ Valid | 009/300 ] loss = 1.76280, acc = 0.40074
[ Valid | 010/300 ] loss = 1.99694, acc = 0.35765
[ Valid | 011/300 ] loss = 1.42215, acc = 0.50357 -> best
[ Valid | 012/300 ] loss = 1.30507, acc = 0.55900 -> best
[ Valid | 013/300 ] loss = 1.37032, acc = 0.54279
[ Valid | 014/300 ] loss = 1.18697, acc = 0.59904 -> best
[ Valid | 015/300 ] loss = 1.16758, acc = 0.60074 -> best
[ Valid | 016/300 ] loss = 1.92550, acc = 0.36821
[ Valid | 017/300 ] loss = 1.87514, acc = 0.38757
[ Valid | 018/300 ] loss = 1.41899, acc = 0.51930
[ Valid | 019/300 ] loss = 1.78910, acc = 0.45376
[ Valid | 020/300 ] loss = 1.39230, acc = 0.52797
[ Valid | 021/300 ] loss = 1.50689, acc = 0.51334
[ Valid | 022/300 ] loss = 1.24900, acc = 0.58152
[ Valid | 023/300 ] loss = 1.59793, acc = 0.47621
[ Valid | 024/300 ] loss = 1.22116, acc = 0.60019
[ Valid | 025/300 ] loss = 1.27407, acc = 0.58129
[ Valid | 026/300 ] loss = 1.18508, acc = 0.59480
[ Valid | 027/300 ] loss = 1.12495, acc = 0.61383 -> best
[ Valid | 028/300 ] loss = 1.12433, acc = 0.63301 -> best
[ Valid | 029/300 ] loss = 1.20723, acc = 0.60447
[ Valid | 030/300 ] loss = 1.02733, acc = 0.65438 -> best
[ Valid | 031/300 ] loss = 0.95570, acc = 0.67114 -> best
[ Valid | 032/300 ] loss = 0.92174, acc = 0.69437 -> best
[ Valid | 033/300 ] loss = 0.93048, acc = 0.69105
[ Valid | 034/300 ] loss = 0.91436, acc = 0.69460 -> best
[ Valid | 035/300 ] loss = 0.91288, acc = 0.69288
[ Valid | 036/300 ] loss = 1.32511, acc = 0.55743
[ Valid | 037/300 ] loss = 1.39712, acc = 0.53040
[ Valid | 038/300 ] loss = 1.18574, acc = 0.60827
[ Valid | 039/300 ] loss = 1.13930, acc = 0.61497
[ Valid | 040/300 ] loss = 1.34422, acc = 0.58245
[ Valid | 041/300 ] loss = 1.17166, acc = 0.60562
[ Valid | 042/300 ] loss = 1.17384, acc = 0.61310
[ Valid | 043/300 ] loss = 1.10832, acc = 0.63751
[ Valid | 044/300 ] loss = 1.09824, acc = 0.63680
[ Valid | 045/300 ] loss = 1.04270, acc = 0.65098
[ Valid | 046/300 ] loss = 1.01219, acc = 0.66690
[ Valid | 047/300 ] loss = 1.06394, acc = 0.64842
[ Valid | 048/300 ] loss = 1.01230, acc = 0.66145
[ Valid | 049/300 ] loss = 1.07440, acc = 0.63776
[ Valid | 050/300 ] loss = 1.04547, acc = 0.65789
[ Valid | 051/300 ] loss = 1.25613, acc = 0.61132
[ Valid | 052/300 ] loss = 1.06673, acc = 0.66480
[ Valid | 053/300 ] loss = 1.04657, acc = 0.66816
[ Valid | 054/300 ] loss = 0.91352, acc = 0.70609 -> best
[ Valid | 055/300 ] loss = 0.95913, acc = 0.68870
[ Valid | 056/300 ] loss = 0.91299, acc = 0.69907
[ Valid | 057/300 ] loss = 0.98281, acc = 0.69397
[ Valid | 058/300 ] loss = 0.86309, acc = 0.72675 -> best
[ Valid | 059/300 ] loss = 0.94173, acc = 0.69970
[ Valid | 060/300 ] loss = 0.88485, acc = 0.71118
[ Valid | 061/300 ] loss = 0.83507, acc = 0.73595 -> best
[ Valid | 062/300 ] loss = 0.85911, acc = 0.72283
[ Valid | 063/300 ] loss = 0.86495, acc = 0.72558
[ Valid | 064/300 ] loss = 0.80514, acc = 0.73795 -> best
[ Valid | 065/300 ] loss = 0.82502, acc = 0.73441
[ Valid | 066/300 ] loss = 0.83430, acc = 0.73198
[ Valid | 067/300 ] loss = 0.82312, acc = 0.74160 -> best
[ Valid | 068/300 ] loss = 0.79122, acc = 0.75147 -> best
[ Valid | 069/300 ] loss = 0.79477, acc = 0.75240 -> best
[ Valid | 070/300 ] loss = 0.77534, acc = 0.75540 -> best
[ Valid | 071/300 ] loss = 0.77343, acc = 0.75636 -> best
[ Valid | 072/300 ] loss = 0.78142, acc = 0.75558
[ Valid | 073/300 ] loss = 0.77547, acc = 0.75573
[ Valid | 074/300 ] loss = 0.77461, acc = 0.75669 -> best
[ Valid | 075/300 ] loss = 0.77440, acc = 0.75930 -> best
[ Valid | 076/300 ] loss = 1.03743, acc = 0.65671
[ Valid | 077/300 ] loss = 1.12861, acc = 0.63618
[ Valid | 078/300 ] loss = 1.10777, acc = 0.62460
[ Valid | 079/300 ] loss = 1.05323, acc = 0.65769
[ Valid | 080/300 ] loss = 1.00653, acc = 0.67603
[ Valid | 081/300 ] loss = 1.06678, acc = 0.65491
[ Valid | 082/300 ] loss = 1.08150, acc = 0.65976
[ Valid | 083/300 ] loss = 1.00615, acc = 0.69523
[ Valid | 084/300 ] loss = 0.96090, acc = 0.68496
[ Valid | 085/300 ] loss = 1.19325, acc = 0.63684
[ Valid | 086/300 ] loss = 1.18472, acc = 0.64838
[ Valid | 087/300 ] loss = 1.07328, acc = 0.66338
[ Valid | 088/300 ] loss = 0.94064, acc = 0.69069
[ Valid | 089/300 ] loss = 1.01575, acc = 0.67509
[ Valid | 090/300 ] loss = 1.13732, acc = 0.64946
[ Valid | 091/300 ] loss = 1.09239, acc = 0.67061
[ Valid | 092/300 ] loss = 0.99100, acc = 0.70032
[ Valid | 093/300 ] loss = 0.93914, acc = 0.70334
[ Valid | 094/300 ] loss = 1.07878, acc = 0.66007
[ Valid | 095/300 ] loss = 0.89421, acc = 0.71689
[ Valid | 096/300 ] loss = 0.88637, acc = 0.73044
[ Valid | 001/300 ] loss = 2.21545, acc = 0.27673 -> best
[ Valid | 002/300 ] loss = 2.19891, acc = 0.24578
[ Valid | 003/300 ] loss = 1.83010, acc = 0.35421 -> best
[ Valid | 004/300 ] loss = 1.79506, acc = 0.35410
[ Valid | 005/300 ] loss = 1.99806, acc = 0.33901
[ Valid | 006/300 ] loss = 1.66013, acc = 0.42656 -> best
[ Valid | 007/300 ] loss = 2.12919, acc = 0.28610
[ Valid | 008/300 ] loss = 1.94044, acc = 0.34445
[ Valid | 009/300 ] loss = 1.52285, acc = 0.47359 -> best
[ Valid | 010/300 ] loss = 1.51828, acc = 0.47325
[ Valid | 011/300 ] loss = 1.43897, acc = 0.50845 -> best
[ Valid | 012/300 ] loss = 1.39064, acc = 0.53063 -> best
[ Valid | 013/300 ] loss = 1.27295, acc = 0.56147 -> best
[ Valid | 014/300 ] loss = 1.29591, acc = 0.56405 -> best
[ Valid | 015/300 ] loss = 1.22858, acc = 0.58095 -> best
[ Valid | 016/300 ] loss = 1.20895, acc = 0.58608 -> best
[ Valid | 017/300 ] loss = 1.12515, acc = 0.61186 -> best
[ Valid | 018/300 ] loss = 1.11735, acc = 0.62121 -> best
[ Valid | 019/300 ] loss = 1.09937, acc = 0.62193 -> best
[ Valid | 020/300 ] loss = 1.08949, acc = 0.62260 -> best
[ Valid | 021/300 ] loss = 1.55138, acc = 0.48129
[ Valid | 022/300 ] loss = 1.38993, acc = 0.52766
[ Valid | 023/300 ] loss = 1.34855, acc = 0.55106
[ Valid | 024/300 ] loss = 2.95363, acc = 0.23853
[ Valid | 025/300 ] loss = 1.61153, acc = 0.46691
[ Valid | 026/300 ] loss = 1.25968, acc = 0.57814
[ Valid | 027/300 ] loss = 1.30931, acc = 0.57347
[ Valid | 028/300 ] loss = 1.32064, acc = 0.54962
[ Valid | 029/300 ] loss = 1.20312, acc = 0.59243
[ Valid | 030/300 ] loss = 1.42671, acc = 0.54539
[ Valid | 031/300 ] loss = 1.20555, acc = 0.60019
[ Valid | 032/300 ] loss = 1.01565, acc = 0.65470 -> best
[ Valid | 033/300 ] loss = 1.02264, acc = 0.65279
[ Valid | 034/300 ] loss = 0.99426, acc = 0.66848 -> best
[ Valid | 035/300 ] loss = 0.98662, acc = 0.66848
[ Valid | 036/300 ] loss = 0.95158, acc = 0.67112 -> best
[ Valid | 037/300 ] loss = 0.93276, acc = 0.68411 -> best
[ Valid | 038/300 ] loss = 0.91091, acc = 0.68900 -> best
[ Valid | 039/300 ] loss = 0.91174, acc = 0.69074 -> best
[ Valid | 040/300 ] loss = 0.90200, acc = 0.69492 -> best
[ Valid | 041/300 ] loss = 1.25985, acc = 0.57305
[ Valid | 042/300 ] loss = 1.26337, acc = 0.59421
[ Valid | 043/300 ] loss = 1.48808, acc = 0.53694
[ Valid | 044/300 ] loss = 1.14270, acc = 0.61557
[ Valid | 045/300 ] loss = 1.27283, acc = 0.57459
[ Valid | 046/300 ] loss = 1.27897, acc = 0.58689
[ Valid | 047/300 ] loss = 1.20060, acc = 0.60312
[ Valid | 048/300 ] loss = 1.26824, acc = 0.57303
[ Valid | 049/300 ] loss = 1.09197, acc = 0.63897
[ Valid | 050/300 ] loss = 1.06036, acc = 0.65411
[ Valid | 051/300 ] loss = 1.02950, acc = 0.66127
[ Valid | 052/300 ] loss = 1.03614, acc = 0.67000
[ Valid | 053/300 ] loss = 0.94635, acc = 0.67928
[ Valid | 054/300 ] loss = 0.87947, acc = 0.70059 -> best
[ Valid | 055/300 ] loss = 0.85687, acc = 0.71544 -> best
[ Valid | 056/300 ] loss = 0.83616, acc = 0.71898 -> best
[ Valid | 057/300 ] loss = 0.83846, acc = 0.72086 -> best
[ Valid | 058/300 ] loss = 0.84501, acc = 0.72533 -> best
[ Valid | 059/300 ] loss = 0.81960, acc = 0.73371 -> best
[ Valid | 060/300 ] loss = 0.81762, acc = 0.73407 -> best
[ Valid | 061/300 ] loss = 1.29945, acc = 0.58756
[ Valid | 062/300 ] loss = 1.23847, acc = 0.60526
[ Valid | 063/300 ] loss = 1.12337, acc = 0.63799
[ Valid | 064/300 ] loss = 1.15049, acc = 0.64352
[ Valid | 065/300 ] loss = 0.98265, acc = 0.67089
[ Valid | 066/300 ] loss = 1.00167, acc = 0.67097
[ Valid | 067/300 ] loss = 0.93945, acc = 0.69195
[ Valid | 068/300 ] loss = 1.58997, acc = 0.52223
[ Valid | 069/300 ] loss = 0.94389, acc = 0.68840
[ Valid | 070/300 ] loss = 0.87085, acc = 0.70733
[ Valid | 071/300 ] loss = 1.10164, acc = 0.63544
[ Valid | 072/300 ] loss = 0.92851, acc = 0.70400
[ Valid | 073/300 ] loss = 0.86266, acc = 0.71512
[ Valid | 074/300 ] loss = 0.82006, acc = 0.73707 -> best
[ Valid | 075/300 ] loss = 0.82701, acc = 0.73164
[ Valid | 076/300 ] loss = 0.80138, acc = 0.73377
[ Valid | 077/300 ] loss = 0.79094, acc = 0.74695 -> best
[ Valid | 078/300 ] loss = 0.77599, acc = 0.74948 -> best
[ Valid | 079/300 ] loss = 0.77861, acc = 0.75060 -> best
[ Valid | 080/300 ] loss = 0.77509, acc = 0.75396 -> best
[ Valid | 081/300 ] loss = 1.63671, acc = 0.52498
[ Valid | 082/300 ] loss = 1.08278, acc = 0.64891
[ Valid | 083/300 ] loss = 0.98035, acc = 0.68479
[ Valid | 084/300 ] loss = 1.63974, acc = 0.56198
[ Valid | 085/300 ] loss = 1.34752, acc = 0.58544
[ Valid | 086/300 ] loss = 1.04475, acc = 0.67453
[ Valid | 087/300 ] loss = 1.03914, acc = 0.68600
[ Valid | 088/300 ] loss = 0.99426, acc = 0.68957
[ Valid | 089/300 ] loss = 0.90758, acc = 0.70788
[ Valid | 090/300 ] loss = 1.00389, acc = 0.68539
[ Valid | 091/300 ] loss = 0.84117, acc = 0.72869
[ Valid | 092/300 ] loss = 0.85647, acc = 0.73109
[ Valid | 093/300 ] loss = 0.81728, acc = 0.75178
[ Valid | 094/300 ] loss = 0.89813, acc = 0.71957
[ Valid | 095/300 ] loss = 0.80251, acc = 0.75326
[ Valid | 096/300 ] loss = 0.78503, acc = 0.75992 -> best
[ Valid | 097/300 ] loss = 0.78462, acc = 0.76319 -> best
[ Valid | 098/300 ] loss = 0.77828, acc = 0.76166
[ Valid | 099/300 ] loss = 0.77768, acc = 0.75965
[ Valid | 100/300 ] loss = 0.77423, acc = 0.76352 -> best
[ Valid | 101/300 ] loss = 1.03638, acc = 0.67119
[ Valid | 102/300 ] loss = 1.11323, acc = 0.68299
[ Valid | 103/300 ] loss = 1.26564, acc = 0.62182
[ Valid | 104/300 ] loss = 1.26671, acc = 0.62547
[ Valid | 105/300 ] loss = 0.97736, acc = 0.70054
[ Valid | 106/300 ] loss = 1.01377, acc = 0.68020
[ Valid | 107/300 ] loss = 1.37397, acc = 0.59478
[ Valid | 108/300 ] loss = 0.90172, acc = 0.71891
[ Valid | 109/300 ] loss = 0.94189, acc = 0.71967
[ Valid | 110/300 ] loss = 0.85260, acc = 0.73560
[ Valid | 111/300 ] loss = 0.90060, acc = 0.72538
[ Valid | 112/300 ] loss = 0.82991, acc = 0.75394
[ Valid | 113/300 ] loss = 0.85666, acc = 0.74220
[ Valid | 114/300 ] loss = 0.87583, acc = 0.74560
[ Valid | 115/300 ] loss = 0.81983, acc = 0.75143
[ Valid | 116/300 ] loss = 0.77731, acc = 0.76325
[ Valid | 117/300 ] loss = 0.76714, acc = 0.76537 -> best
[ Valid | 118/300 ] loss = 0.76400, acc = 0.76892 -> best
[ Valid | 119/300 ] loss = 0.76012, acc = 0.77222 -> best
[ Valid | 120/300 ] loss = 0.75921, acc = 0.77523 -> best
[ Valid | 121/300 ] loss = 1.08391, acc = 0.67531
[ Valid | 122/300 ] loss = 0.97645, acc = 0.69884
[ Valid | 123/300 ] loss = 1.13188, acc = 0.67033
[ Valid | 124/300 ] loss = 0.97553, acc = 0.69979
[ Valid | 125/300 ] loss = 0.99789, acc = 0.70729
[ Valid | 126/300 ] loss = 0.91009, acc = 0.73190
[ Valid | 127/300 ] loss = 0.97864, acc = 0.71294
[ Valid | 128/300 ] loss = 0.90937, acc = 0.72833
[ Valid | 129/300 ] loss = 0.90914, acc = 0.73248
[ Valid | 130/300 ] loss = 0.87265, acc = 0.74252
[ Valid | 131/300 ] loss = 0.92686, acc = 0.73375
[ Valid | 132/300 ] loss = 0.85568, acc = 0.75185
[ Valid | 133/300 ] loss = 0.89625, acc = 0.74543
[ Valid | 134/300 ] loss = 0.82771, acc = 0.76110
[ Valid | 135/300 ] loss = 0.78497, acc = 0.76624
[ Valid | 136/300 ] loss = 0.80239, acc = 0.76929
[ Valid | 137/300 ] loss = 0.79872, acc = 0.77770 -> best
[ Valid | 138/300 ] loss = 0.79147, acc = 0.77855 -> best
[ Valid | 139/300 ] loss = 0.78685, acc = 0.77277
[ Valid | 140/300 ] loss = 0.79277, acc = 0.77581
[ Valid | 141/300 ] loss = 1.07434, acc = 0.69555
[ Valid | 142/300 ] loss = 1.07459, acc = 0.69860
[ Valid | 143/300 ] loss = 1.12609, acc = 0.68264
[ Valid | 144/300 ] loss = 1.87460, acc = 0.52857
[ Valid | 145/300 ] loss = 1.28675, acc = 0.63871
[ Valid | 146/300 ] loss = 1.42284, acc = 0.61789
[ Valid | 147/300 ] loss = 1.06829, acc = 0.69765
[ Valid | 148/300 ] loss = 1.01065, acc = 0.71083
[ Valid | 149/300 ] loss = 0.81280, acc = 0.76470
[ Valid | 150/300 ] loss = 0.91109, acc = 0.73554
[ Valid | 151/300 ] loss = 0.84124, acc = 0.75721
[ Valid | 152/300 ] loss = 0.85173, acc = 0.75933
[ Valid | 153/300 ] loss = 0.94185, acc = 0.73764
[ Valid | 154/300 ] loss = 0.79915, acc = 0.77254
[ Valid | 155/300 ] loss = 0.80492, acc = 0.76981
[ Valid | 156/300 ] loss = 0.81157, acc = 0.77202
[ Valid | 157/300 ] loss = 0.81016, acc = 0.77346
[ Valid | 158/300 ] loss = 0.83529, acc = 0.76593
[ Valid | 159/300 ] loss = 0.79697, acc = 0.77767
